,logp,Tanimoto,Euclidean_distance,cut_off,novel_sim
321,5.530200456596448,0.1092057761732852,0.3195285905236,0.4898130140651693,0.3195285905236
322,4.991393349588101,0.109375,0.1289159841639605,1.0286201210735166,0.0
323,5.8239333713822425,0.13953488372093026,0.6136225180810011,0.1960800992793752,0.6136225180810011
324,,0.09640831758034027,0.8562406241651653,,0.8562406241651653
325,6.011804823962379,0.12520593080724876,0.21599491133268492,0.00820864669923882,0.21599491133268492
326,5.725447940953312,0.1282316442605998,0.5666015792545858,0.2945655297083061,0.5666015792545858
327,5.146870968519062,0.0674955595026643,0.10352616323549904,0.8731425021425556,0.0
328,6.959297462394245,0.1492063492063492,0.1177452029132518,0.9392839917326272,0.0
329,6.631081723181982,0.11271186440677965,0.07400312974036298,0.6110682525203641,0.0
330,,0.11028500619578686,0.2637587183565072,,0.2637587183565072
331,6.051240338181278,0.11960132890365448,0.0881793002619807,0.031226867519659862,0.0881793002619807
332,6.287589657839793,0.1019036954087346,0.07477452862511029,0.2675761871781752,0.07477452862511029
333,5.541234721213609,0.13087248322147652,0.10633658655941698,0.4787787494480087,0.10633658655941698
334,6.1077439640071605,0.1153846153846154,0.06932343172893263,0.08773049334554273,0.06932343172893263
335,6.4498667644661065,0.12054794520547946,0.0893772381736262,0.4298532938044888,0.0893772381736262
336,6.271999640641162,0.1132596685082873,0.09742052847324398,0.2519861699795447,0.09742052847324398
337,6.150358132981753,0.11143481427530956,0.11491972971798928,0.13034466232013564,0.11491972971798928
338,6.698171415660617,0.13020134228187918,0.05959868391802225,0.6781579449989996,0.0
339,5.983977488906128,0.11949685534591195,0.09109805311617744,0.03603598175548939,0.09109805311617744
340,4.5641148309080455,0.12072072072072072,0.08237986873262197,1.4558986397535723,0.0
341,2.830772544196862,0.10288065843621401,0.8687488201305086,3.189240926464756,0.0
342,5.555349285451019,0.09774436090225563,0.08094798509132388,0.4646641852105988,0.08094798509132388
343,6.4533539385371075,0.12390924956369982,0.23901253405629844,0.43334046787548974,0.23901253405629844
344,6.333412745389321,0.1215953307392996,0.07176827116119773,0.31339927472770324,0.07176827116119773
345,5.04088932386679,0.1465798045602606,0.17468660742240255,0.9791241467948275,0.0
346,5.457618261221473,0.1129032258064516,0.3429240855577761,0.5623952094401448,0.0
347,6.283895326581964,0.11719500480307395,0.1189737420192414,0.26388185592034663,0.1189737420192414
348,5.860712830459275,0.12247738343771747,0.09443936308204748,0.1593006402023427,0.09443936308204748
349,,0.10917721518987343,0.2466234171400809,,0.2466234171400809
350,5.554771508288053,0.1201923076923077,0.1593373605320083,0.46524196237356463,0.1593373605320083
351,6.573004519768064,0.13997308209959622,0.1117450157532536,0.5529910491064465,0.0
352,5.4985920472430525,0.11461067366579178,0.18555128818517946,0.5214214234185652,0.0
353,3.4211667597605286,0.10843373493975904,0.24373500496549136,2.598846710901089,0.0
354,6.563507228930104,0.1337448559670782,0.08332942032263735,0.543493758268486,0.0
355,4.396468102878549,0.1109979633401222,0.3033802935689749,1.623545367783069,0.0
356,6.787164074106768,0.1262135922330097,0.2590982747837733,0.7671506034451498,0.0
357,6.294213048755503,0.13788487282463185,0.07524636789544488,0.27419957809388507,0.07524636789544488
358,5.9334336056676875,0.1179245283018868,0.059031769186254725,0.08657986499393022,0.059031769186254725
359,4.732079979130748,0.11370716510903428,0.106604239224177,1.28793349153087,0.0
360,5.842539042246237,0.122,0.07447928552319315,0.17747442841538064,0.07447928552319315
361,6.199877331470177,0.13414634146341464,0.08788604273845528,0.17986386080855965,0.08788604273845528
362,5.237715088231983,0.11717612809315868,0.27118876462778635,0.7822983824296346,0.0
363,5.947426840849456,0.11663479923518165,0.13280297138680303,0.0725866298121618,0.13280297138680303
364,6.728414953897567,0.09820193637621023,0.07968714825594714,0.7084014832359493,0.0
365,5.911525998593025,0.11601513240857506,0.11308770833865787,0.10848747206859244,0.11308770833865787
366,5.621692784453831,0.09001233045622688,0.14367706682693365,0.3983206862077866,0.14367706682693365
367,5.193019571145476,0.1373913043478261,0.3078321108294105,0.8269938995161414,0.0
368,5.117571028445427,0.1056644880174292,0.10438148593934414,0.9024424422161905,0.0
369,6.896663663811713,0.11668107173725152,0.07507957872247742,0.8766501931500956,0.0
370,5.282855901755736,0.13665594855305466,0.10342225268352304,0.7371575689058814,0.0
371,5.744880782998277,0.11368653421633555,0.14521291749639514,0.27513268766334065,0.14521291749639514
372,6.0641955895861255,0.1360381861575179,0.580974851399705,0.04418211892450774,0.580974851399705
373,6.042723328399964,0.13031423290203328,0.08877219093939531,0.022709857738345995,0.08877219093939531
374,5.5942967955324745,0.12433155080213905,0.22282523682980293,0.42571667512914324,0.22282523682980293
375,5.869040241778421,0.13114754098360654,0.08912146819419675,0.15097322888319642,0.08912146819419675
376,,0.11839530332681016,0.213922765282038,,0.213922765282038
377,6.130611300293069,0.09902912621359224,0.061834035840120184,0.11059782963145093,0.061834035840120184
378,6.521483200638621,0.1126126126126126,0.13130524504053526,0.5014697299770035,0.0
379,5.6263867910767305,0.13333333333333333,0.1947673909604987,0.3936266795848873,0.1947673909604987
380,4.48737388774376,0.0990990990990991,0.1368805470841706,1.5326395829178576,0.0
381,6.0618963095613,0.1674698795180723,0.07530215743693143,0.04188283889968236,0.07530215743693143
382,5.826308319465246,0.11125,0.09724299575719084,0.19370515119637144,0.09724299575719084
383,6.046718395636518,0.11558307533539733,0.08327802284649279,0.026704924974899846,0.08327802284649279
384,6.780725221093086,0.11617565314063368,0.10070023925369843,0.7607117504314687,0.0
385,6.335397277764202,0.10835214446952596,0.0675234856811722,0.3153838071025845,0.0675234856811722
386,,0.10662824207492796,0.1883786214377132,,0.1883786214377132
387,5.465361693471289,0.13246471226927253,0.1137047673907462,0.5546517771903288,0.0
388,5.0301482716048485,0.12429378531073447,0.14442762825426134,0.9898651990567693,0.0
389,6.431966628723098,0.12365063788027478,0.08245919712778124,0.4119531580614799,0.08245919712778124
390,5.9491344628668585,0.13242784380305606,0.10394842910535224,0.0708790077947592,0.10394842910535224
391,5.915535533248457,0.13048635824436536,0.13442253222746606,0.10447793741316058,0.13442253222746606
392,6.603825714644738,0.09401709401709403,0.09090371106219078,0.5838122439831199,0.0
393,5.739428022463953,0.11955593509820668,0.07979693276549837,0.28058544819766507,0.07979693276549837
394,5.6704274632553435,0.13970588235294118,0.5956660174502743,0.3495860074062742,0.5956660174502743
395,6.079879875596327,0.13211009174311927,0.15597547585115154,0.059866404934709294,0.15597547585115154
396,5.868094269343598,0.11428571428571427,0.08553061482827164,0.1519192013180195,0.08553061482827164
397,6.019305612748457,0.10009532888465204,0.07665034908485231,0.0007078579131603036,0.07665034908485231
398,5.350839700357124,0.12015888778550148,0.10241155661162353,0.6691737703044938,0.0
399,,0.19895287958115185,0.2821623454914265,,0.2821623454914265
400,6.2693911265994595,0.14585908529048208,0.07120930272634073,0.24937765593784178,0.07120930272634073
401,6.139094671386987,0.1212624584717608,0.7055607998321893,0.11908120072536921,0.7055607998321893
402,5.420810315351637,0.10909090909090907,0.14498352508709378,0.599203155309981,0.0
403,6.801647039403997,0.12721584984358708,0.12547777230276433,0.7816335687423797,0.0
404,6.249465459832847,0.11846001974333666,0.06584048706685437,0.22945198917122944,0.06584048706685437
405,7.137093603009478,0.15737704918032788,0.08743281771577742,1.1170801323478603,0.0
406,6.319035859199407,0.12756467439785907,0.08596101839737716,0.2990223885377894,0.08596101839737716
407,6.232031230296588,0.1426086956521739,0.08774266550284794,0.21201775963497038,0.08774266550284794
408,5.258413492093204,0.12965340179717585,0.10952201962108883,0.7615999785684133,0.0
409,7.19478964171526,0.10770750988142293,0.08862744187435695,1.174776171053642,0.0
410,5.169187188639,0.09877913429522753,0.16398674068809496,0.8508262820226173,0.0
411,6.435868533785998,0.11328125,0.08466391136433522,0.41585506312438003,0.08466391136433522
412,5.8820715786966105,0.1276595744680851,0.13398419281290033,0.13794189196500728,0.13398419281290033
413,6.303187586948682,0.13071895424836602,0.06747137071665593,0.28317411628706424,0.06747137071665593
414,6.2809574789637255,0.10159817351598173,0.07420616654728132,0.26094400830210773,0.07420616654728132
415,5.594263844528718,0.10409556313993172,0.07700225893826823,0.4257496261328999,0.07700225893826823
416,6.300532441471118,0.08720112517580872,0.10903727068371602,0.28051897080950017,0.10903727068371602
417,5.350727779226532,0.12455516014234876,0.10597819837698627,0.6692856914350855,0.0
418,6.408018941174031,0.10467980295566502,0.06476167606067157,0.38800547051241363,0.06476167606067157
419,6.6055266769195855,0.1231578947368421,0.12209490436916615,0.5855132062579678,0.0
420,5.142457977708662,0.12876712328767126,0.0639802961161657,0.8775554929529559,0.0
421,6.625312126061868,0.11813842482100237,0.09866145023846966,0.60529865540025,0.0
422,5.7320994705766335,0.11339198435972628,0.09659308463061066,0.28791400008498425,0.09659308463061066
423,6.34792223744886,0.10903426791277257,0.09263233872756144,0.32790876678724246,0.09263233872756144
424,6.247718760093473,0.1297016861219196,0.09035733615730128,0.22770528943185564,0.09035733615730128
425,5.910629556911519,0.1142034548944338,0.1094762895157404,0.10938391375009893,0.1094762895157404
426,5.08149305670341,0.16527777777777775,0.1719945711633558,0.9385204139582077,0.0
427,2.3889302064127205,0.1063244729605866,0.15950509015833814,3.6310832642488973,0.0
428,5.719347771119788,0.10091743119266056,0.14371980249334887,0.3006656995418293,0.14371980249334887
429,6.074862465914028,0.12354521038495972,0.7454951220763173,0.05484899525241005,0.7454951220763173
430,4.881252844596482,0.11220196353436183,0.18511741164392226,1.1387606260651362,0.0
431,6.201600100064624,0.10869565217391304,0.12573941060405716,0.1815866294030064,0.12573941060405716
432,6.2991007059736654,0.11995863495346433,0.07566338916824862,0.2790872353120477,0.07566338916824862
433,6.639593702527976,0.1292517006802721,0.058725192349963165,0.6195802318663581,0.0
434,5.9483111912422215,0.11534968210717528,0.8557187943743677,0.07170227941939622,0.8557187943743677
435,5.330818438008946,0.09491525423728814,0.21027639233672088,0.6891950326526715,0.0
436,6.314856121532923,0.1,0.06505973882808802,0.29484265087130535,0.06505973882808802
437,6.552605400111704,0.1160092807424594,0.0835561287877351,0.5325919294500858,0.0
438,5.396103886779819,0.12422360248447205,0.10317357798952664,0.6239095838817992,0.0
439,4.908653877661426,0.09172661870503596,0.1334346191048752,1.1113595930001914,0.0
440,6.3344847631292005,0.1181434599156118,0.1163012481449951,0.31447129246758276,0.1163012481449951
441,5.293191652491611,0.12545676004872108,0.10257008844926438,0.7268218181700066,0.0
442,6.17947375268532,0.11491228070175437,0.0924802291142188,0.15946028202370233,0.0924802291142188
443,5.200608943255364,0.10163111668757842,0.15339020735441616,0.8194045274062534,0.0
444,4.947656515926951,0.14563106796116504,0.3630509934164333,1.0723569547346665,0.0
445,6.3020545307615174,0.11897435897435896,0.08211225903593064,0.2820410600998997,0.08211225903593064
446,,0.0741687979539642,0.2161577671559773,,0.2161577671559773
447,6.404550277705319,0.12479474548440064,0.1571850471813711,0.38453680704370097,0.1571850471813711
448,6.591117610323466,0.16853932584269662,0.13491858169539367,0.5711041396618484,0.0
449,6.0358080299037296,0.09079445145018916,0.10075708876498006,0.015794559242111816,0.10075708876498006
450,4.484662912964438,0.11891117478510027,0.10166017159830326,1.5353505576971793,0.0
451,5.967444870545362,0.14939434724091522,0.4117694073201152,0.052568600116255304,0.4117694073201152
452,5.306198528443894,0.10181818181818182,0.0722737562210539,0.7138149422177236,0.0
453,6.089374639662753,0.1225114854517611,0.1999123424360886,0.06936116900113554,0.1999123424360886
454,6.182611627479025,0.12363067292644755,0.12438740756616255,0.16259815681740708,0.12438740756616255
455,5.904063730660286,0.11023054755043228,0.06482690083007606,0.11594974000133185,0.06482690083007606
456,2.8657086073717823,0.12,0.4479382432919232,3.1543048632898354,0.0
457,6.930960209912944,0.14089775561097256,0.07533839747996074,0.910946739251326,0.0
458,5.266423625457198,0.10056657223796034,0.07425710408432636,0.7535898452044201,0.0
459,1.0024930516652564,0.1069364161849711,0.18761520159675546,5.017520418996361,0.0
460,5.965301433235368,0.13984962406015036,0.09171547840857136,0.05471203742624997,0.09171547840857136
461,6.02402761841834,0.12789115646258506,0.23274052691943264,0.004014147756722153,0.23274052691943264
462,6.1640130023427275,0.1060473269062226,0.10921063969367724,0.1439995316811098,0.10921063969367724
463,4.344897163349342,0.1067193675889328,0.14490976903411554,1.6751163073122761,0.0
464,,0.10734463276836158,0.20723558914798398,,0.20723558914798398
465,6.847168618945145,0.13649425287356326,0.14010659029176215,0.8271551482835271,0.0
466,5.1593621486831385,0.11900191938579655,0.08719439563253736,0.8606513219784793,0.0
467,5.726087295650452,0.11785095320623915,0.07158777240758127,0.29392617501116547,0.07158777240758127
468,6.24736217867094,0.12021371326803205,0.1244706419187498,0.2273487080093224,0.1244706419187498
469,4.511257493243692,0.1181640625,0.10036138126164694,1.508755977417926,0.0
470,5.650939629457465,0.09758454106280193,0.06829046831691038,0.36907384120415276,0.06829046831691038
471,5.5354474881702656,0.1140495867768595,0.14579941036677255,0.4845659824913522,0.14579941036677255
472,6.389451194440002,0.11930926216640506,0.08838722656085654,0.36943772377838435,0.08838722656085654
473,6.076740690283183,0.11479028697571746,0.0695828563428531,0.056727219621564906,0.0695828563428531
474,5.865076721202523,0.11875843454790826,0.14344428696333708,0.15493674945909497,0.14344428696333708
475,5.827335793126048,0.12305295950155765,0.15165913577951434,0.19267767753556964,0.15165913577951434
476,6.25120170991767,0.11713933415536375,0.07573646708618106,0.2311882392560527,0.07573646708618106
477,5.7749517139135715,0.10692307692307693,0.10447238988009393,0.2450617567480462,0.10447238988009393
478,5.351825147150033,0.12311557788944726,0.14530663070191935,0.6681883235115844,0.0
479,4.9804168136482145,0.1431980906921241,0.2188208418799284,1.0395966570134032,0.0
480,5.943542091370679,0.0936599423631124,0.11194922520500984,0.07647137929093883,0.11194922520500984
481,2.9946284645809502,0.1324376199616123,0.15532109008627884,3.0253850060806675,0.0
482,6.407179446177155,0.118895966029724,0.07008879900389799,0.3871659755155372,0.07008879900389799
483,5.804003606275495,0.13650306748466254,0.10016304540531076,0.21600986438612235,0.10016304540531076
484,6.557571649372305,0.11527777777777777,0.06548881539442965,0.5375581787106869,0.0
485,6.005039143951823,0.11484098939929327,0.1278860525041304,0.014974326709794816,0.1278860525041304
486,0.9862979101113812,0.07617504051863858,0.11708631181396202,5.033715560550236,0.0
487,6.1258659954991925,0.1287593984962406,0.09585157268947148,0.10585252483757479,0.09585157268947148
